NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269748,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@60632ba;PACKET_SIZE=57"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269748,Info,services.broker.BrokerService_checkWorker_177,INIT,,"DEVICE_IP=192.168.1.47;DEVICE_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269748,Info,services.broker.BrokerService_checkWorker_180,NEW_DEVICE,,"DEVICE_IP=192.168.1.47;DEVICE_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269753,Info,grpc.GRPCClientBase_<init>_20,CHANNEL_BUILT,,"HOST=192.168.1.47;PORT=50051;CHANNEL_STATE=IDLE"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269754,Info,structures.Worker_<init>_72,INIT,,"WORKER_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3;WORKER_TYPE=REMOTE"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269754,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3;WORKER_TYPE=REMOTE"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269792,Info,services.broker.BrokerService$checkWorker$2_invoke_200,SCHEDULER_NOTIFIED,,"STATUS_CODE="
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270627,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_121,REQUEST_WORKER_STATUS_INIT,,"WORKER_ID=37a3f772-d815-430d-96ff-476694548365;WORKER_TYPE=CLOUD"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270628,Info,structures.Worker$enableAutoStatusUpdate$1_invoke_127,REQUEST_WORKER_STATUS_OFFLINE,,"WORKER_ID=37a3f772-d815-430d-96ff-476694548365;WORKER_TYPE=CLOUD"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270682,Info,services.broker.BrokerService_updateWorker$ODLib_Common_125,INIT,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270684,Info,services.broker.BrokerService_updateWorker$ODLib_Common_133,UPDATE_STATUS,,"WORKER_ID=;UPDATE_CLOUD=false"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270684,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=c492d481-6a99-4a1a-850f-225ff9058ee5;WORKER_TYPE=LOCAL"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270700,Info,services.broker.grpc.BrokerGRPCClient$diffuseWorkerStatus$1_run_132,COMPLETE,,"STATUS_CODE=Success"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270750,Info,services.broker.multicast.MulticastAdvertiser$start$1_invoke_66,SENT_MULTICAST_PACKET,,"INTERFACE=[B@338a76c;PACKET_SIZE=58"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270766,Info,services.broker.BrokerService_checkWorker_177,INIT,,"DEVICE_IP=192.168.1.47;DEVICE_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270767,Info,services.broker.BrokerService_checkWorker_197,NOTIFY_WORKER_UPDATE,,"DEVICE_IP=192.168.1.47;DEVICE_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063270767,Info,structures.Worker_updateStatus$ODLib_Common_92,INIT,,"WORKER_ID=1ff6eea5-21c5-4420-8373-7c2dfe1b0ff3;WORKER_TYPE=REMOTE"
