ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,joaquim-MS-7996,8916,13,1589,5575,1,1624
HT4BVJT00189,joaquim-MS-7996,5422,8,587,3197,1,1580
HT4CWJT00980,joaquim-MS-7996,9782,13,1474,6533,1,1618
HT4BTJT00127,joaquim-MS-7996,11201,9,1921,7632,2,1585
HT4BTJT00127,joaquim-MS-7996,12306,25,1506,9165,1,1537
HT4CWJT00980,joaquim-MS-7996,12777,8,547,10593,1,1557
HT4CWJT00250,joaquim-MS-7996,13731,16,701,11440,1,1551
HT4APJT01039,joaquim-MS-7996,14307,10,484,12196,1,1552
HT4BVJT00003,joaquim-MS-7996,14410,7,267,12540,2,1539
HT4CWJT00250,joaquim-MS-7996,15535,9,638,13304,1,1564
HT4BVJT00003,joaquim-MS-7996,16443,10,863,13971,2,1547
HT4BVJT00003,joaquim-MS-7996,17433,121,524,15248,1,1544
HT4CWJT00980,joaquim-MS-7996,18944,6,1041,16286,1,1549
HT4BVJT00189,joaquim-MS-7996,20454,11,1120,17726,1,1561
HT4AVJT02309,joaquim-MS-7996,25080,8,2270,21285,1,1576
HT4AVJT02309,joaquim-MS-7996,26603,10,2339,22698,2,1562
HT4CWJT00250,joaquim-MS-7996,30787,11,3211,26026,1,1549
HT4BTJT00078,joaquim-MS-7996,21331,10,1341,18373,0,1550
HT4CWJT00980,joaquim-MS-7996,22398,19,840,19905,1,1559
HT4CWJT00250,joaquim-MS-7996,31007,44,2106,27304,1,1558
HT4CWJT00980,joaquim-MS-7996,26205,25,784,23855,1,1569
HT4AVJT02309,joaquim-MS-7996,27479,17,726,25198,1,1578
HT4APJT01039,joaquim-MS-7996,35259,7,1881,31738,1,1598
HT4BTJT00078,joaquim-MS-7996,31807,10,1385,28837,2,1559
HT4APJT01039,joaquim-MS-7996,33138,7,1233,30240,1,1555
HT4APJT01039,joaquim-MS-7996,35052,19,529,32846,2,1557
HT4CWJT00980,joaquim-MS-7996,34112,8,540,31978,2,1554
HT4AVJT02309,joaquim-MS-7996,33917,10,649,31696,2,1564
HT4APJT01039,joaquim-MS-7996,35348,14,702,33033,2,1574
HT4AVJT02309,joaquim-MS-7996,35905,20,650,33583,1,1545
HT4CWJT00980,joaquim-MS-7996,37303,9,748,34947,2,1565
HT4CWJT00250,joaquim-MS-7996,38558,12,855,36076,1,1575
HT4BVJT00003,joaquim-MS-7996,39574,10,758,37225,1,1578
HT4BTJT00127,joaquim-MS-7996,40816,6,724,38636,1,1545
HT4BTJT00127,joaquim-MS-7996,45535,7,1821,41898,2,1580
HT4BVJT00003,joaquim-MS-7996,40541,7,519,38480,1,1542
HT4BVJT00003,joaquim-MS-7996,41812,23,459,39721,1,1565
HT4APJT01039,joaquim-MS-7996,42958,5,701,40664,1,1540
HT4BTJT00127,joaquim-MS-7996,43982,9,744,41589,1,1551
HT4BTJT00078,joaquim-MS-7996,44403,14,509,42248,2,1559
HT4BTJT00078,joaquim-MS-7996,45193,15,260,43317,1,1544
HT4CWJT00250,joaquim-MS-7996,46565,18,349,44603,1,1537
HT4BTJT00078,joaquim-MS-7996,47560,9,635,45311,1,1571
HT4AVJT02309,joaquim-MS-7996,48826,18,714,46435,1,1585
HT4CWJT00250,joaquim-MS-7996,49884,8,840,47471,1,1557
HT4CWJT00250,joaquim-MS-7996,51332,12,764,49009,0,1539
HT4APJT01039,joaquim-MS-7996,52633,11,639,50406,1,1551
HT4BTJT00078,joaquim-MS-7996,53504,15,274,51667,2,1530
HT4BVJT00003,joaquim-MS-7996,56478,44,1581,53260,2,1546
HT4BVJT00003,joaquim-MS-7996,62660,8,2356,58632,2,1597
HT4APJT01039,joaquim-MS-7996,54663,8,871,52213,1,1562
HT4BTJT00127,joaquim-MS-7996,60754,16,1951,57176,1,1571
HT4BTJT00127,joaquim-MS-7996,57612,10,1749,54287,1,1541
HT4BVJT00003,joaquim-MS-7996,58973,20,1683,55698,1,1539
HT4BVJT00189,joaquim-MS-7996,63549,9,1982,59952,2,1569
HT4BTJT00078,joaquim-MS-7996,64148,29,1156,61390,1,1550
HT4CWJT00250,joaquim-MS-7996,65601,20,1063,62832,2,1578
HT4BVJT00003,joaquim-MS-7996,65706,20,340,63717,1,1538
HT4CWJT00980,joaquim-MS-7996,66617,12,928,64040,2,1561
HT4CWJT00980,joaquim-MS-7996,70504,9,1543,67301,2,1558
HT4BVJT00003,joaquim-MS-7996,66906,12,875,64426,3,1564
HT4BTJT00127,joaquim-MS-7996,68055,9,687,65800,0,1556
HT4BVJT00189,joaquim-MS-7996,70614,9,368,68611,1,1541
HT4BTJT00078,joaquim-MS-7996,71542,15,375,69533,1,1543
HT4CWJT00980,joaquim-MS-7996,75606,13,1673,72283,2,1553
