ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,compute-europe-west,12445,9,778,10689,2,901
HT4CWJT00250,compute-europe-west,12484,15,495,11065,1,893
HT4BTJT00078,compute-europe-west,10820,20,1277,8625,1,888
HT4BVJT00189,joaquim-MS-7996,13922,8,361,11783,1,1663
HT4APJT01039,joaquim-MS-7996,2331,12,469,6,3,1754
HT4CWJT00250,joaquim-MS-7996,3981,19,684,1443,3,1736
HT4BTJT00127,joaquim-MS-7996,5284,13,598,2933,1,1678
HT4CWJT00980,joaquim-MS-7996,5766,57,420,3610,2,1673
HT4BTJT00078,joaquim-MS-7996,7035,16,388,4866,1,1676
HT4CWJT00250,joaquim-MS-7996,8484,15,336,6418,1,1687
HT4BTJT00030,joaquim-MS-7996,9780,14,420,7648,2,1678
HT4APJT01039,joaquim-MS-7996,11129,10,324,9049,1,1692
HT4APJT01039,joaquim-MS-7996,12393,8,205,10506,1,1657
HT4BTJT00030,joaquim-MS-7996,13133,19,272,11181,1,1658
HT4BVJT00189,compute-europe-west,2023,33,868,6,2,1086
HT4AVJT02309,compute-europe-west,2202,11,1177,15,3,941
HT4CWJT00980,compute-europe-west,1631,23,574,110,2,922
HT4BVJT00189,compute-europe-west,8027,12,6301,793,2,923
HT4CWJT00980,joaquim-MS-7996,10702,20,382,8566,2,1703
HT4CWJT00980,compute-europe-west,1570,23,627,4,1,910
HT4BTJT00030,compute-europe-west,3155,25,1292,908,1,899
HT4BTJT00127,joaquim-MS-7996,11707,11,865,9168,1,1667
HT4CWJT00250,compute-europe-west,2223,16,912,335,2,901
HT4BTJT00127,joaquim-MS-7996,13350,8,866,10775,2,1685
HT4BVJT00189,compute-europe-west,9734,9,6770,2037,2,911
HT4BTJT00078,compute-europe-west,3247,14,1367,948,1,909
HT4BTJT00030,compute-europe-west,3768,15,1236,1592,1,890
HT4BVJT00189,compute-europe-west,9431,27,5742,2729,1,925
HT4BTJT00030,compute-europe-west,3909,26,2200,724,2,930
HT4BTJT00127,joaquim-MS-7996,12850,14,376,10673,1,1667
HT4AVJT02309,compute-europe-west,7113,31,4059,2058,2,922
HT4BTJT00078,compute-europe-west,5999,9,3518,1409,3,926
HT4AVJT02309,compute-europe-west,4781,44,3300,505,2,903
HT4AVJT02309,joaquim-MS-7996,12599,33,778,10052,3,1710
HT4BTJT00030,compute-europe-west,5773,8,2146,2669,1,923
HT4BTJT00127,joaquim-MS-7996,10231,15,522,7906,2,1670
HT4AVJT02309,joaquim-MS-7996,11745,7,534,9439,2,1687
HT4BTJT00127,joaquim-MS-7996,12318,8,254,10339,1,1698
HT4BTJT00030,compute-europe-west,4533,14,1990,1571,1,904
HT4BVJT00189,compute-europe-west,6706,9,3665,2117,1,907
HT4CWJT00980,compute-europe-west,2582,21,740,909,2,917
HT4APJT01039,joaquim-MS-7996,12567,7,495,10327,1,1655
HT4APJT01039,joaquim-MS-7996,12536,12,353,10495,1,1669
HT4CWJT00980,compute-europe-west,2386,13,538,855,1,897
HT4CWJT00980,compute-europe-west,2855,31,321,1580,1,903
HT4AVJT02309,compute-europe-west,4474,8,825,2606,2,927
HT4APJT01039,joaquim-MS-7996,11215,6,303,9226,1,1672
HT4BTJT00078,compute-europe-west,2014,12,847,227,1,930
HT4BTJT00078,compute-europe-west,2224,10,266,937,2,918
HT4BVJT00189,compute-europe-west,3827,12,1132,1704,1,944
HT4BTJT00078,compute-europe-west,2272,11,382,910,2,953
HT4BTJT00127,joaquim-MS-7996,9963,18,393,7796,2,1682
HT4BVJT00189,compute-europe-west,4221,61,983,2246,2,912
HT4BVJT00189,compute-europe-west,5088,42,959,3141,1,918
HT4AVJT02309,compute-europe-west,3211,11,605,1634,2,931
HT4BTJT00078,compute-europe-west,5258,30,468,3801,2,927
HT4AVJT02309,compute-europe-west,5917,6,412,4545,2,944
HT4CWJT00980,compute-europe-west,6817,14,1011,4851,2,928
HT4CWJT00980,compute-europe-west,8686,15,1312,6382,3,962
HT4APJT01039,joaquim-MS-7996,11313,24,944,8558,1,1665
HT4APJT01039,joaquim-MS-7996,9491,16,869,6957,1,1670
HT4CWJT00980,compute-europe-west,7247,37,654,5602,2,940
HT4CWJT00250,joaquim-MS-7996,12695,21,904,10003,1,1703
HT4BTJT00078,compute-europe-west,8137,10,577,6614,2,925
