ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BVJT00003,194168,23,103,179848,3,14183
HT4BTJT00127,HT4BVJT00003,208252,20,69,193993,2,14169
HT4BTJT00078,HT4BVJT00189,130716,40,91,119702,1,10885
HT4CWJT00250,HT4BVJT00189,140962,53,109,129950,3,10856
HT4BVJT00003,HT4BTJT00127,163801,20,105,150893,3,12751
HT4AVJT02309,HT4BTJT00127,175639,26,182,162724,3,12694
HT4BVJT00012,HT4BTJT00127,188124,17,55,175306,4,12731
HT4AVJT02309,HT4BTJT00127,200787,20,50,187928,2,12683
HT4BVJT00012,HT4BTJT00127,212628,18,74,199836,2,12638
HT4AVJT02309,HT4BTJT00127,225207,84,40,212413,2,12659
HT4APJT01039,HT4BTJT00127,237304,30,177,224403,2,12650
HT4BVJT00189,HT4APJT01039,182770,53,64,167897,3,14741
HT4BTJT00127,HT4APJT01039,197619,23,121,182608,2,14756
HT4CWJT00250,HT4APJT01039,211854,31,129,196955,2,14743
HT4CWJT00250,HT4APJT01039,226679,26,185,211627,2,14834
HT4BTJT00078,HT4APJT01039,241251,57,54,226278,2,14845
HT4APJT01039,HT4APJT01039,256012,24,17,241064,4,14902
HT4AVJT02309,HT4APJT01039,270014,14,102,255092,9,14751
HT4AVJT02309,HT4APJT01039,284739,25,42,269776,2,14813
HT4BTJT00127,HT4APJT01039,299086,25,171,283969,2,14824
HT4BVJT00012,HT4APJT01039,313616,15,54,298628,3,14866
HT4APJT01039,HT4APJT01039,328137,43,14,313390,2,14697
HT4APJT01039,HT4APJT01039,342482,30,15,327652,3,14780
HT4CWJT00250,HT4APJT01039,357032,66,85,342149,2,14682
HT4BVJT00012,HT4BVJT00189,142238,54,64,131213,2,10898
HT4AVJT02309,HT4BVJT00189,153326,46,140,142032,2,11107
HT4BVJT00003,HT4BVJT00012,170062,63,81,157357,2,12464
HT4BVJT00003,HT4BVJT00012,182004,16,58,169531,5,12290
HT4BVJT00003,HT4AVJT02309,170703,29,37,155865,2,14745
HT4BVJT00003,HT4AVJT02309,184815,23,74,169947,2,14730
HT4BVJT00189,HT4AVJT02309,199046,42,77,184207,2,14724
HT4BTJT00078,HT4AVJT02309,213269,13,168,198214,2,14867
HT4AVJT02309,HT4AVJT02309,227762,98,51,212982,3,14626
HT4APJT01039,HT4AVJT02309,242273,20,60,227301,4,14833
HT4AVJT02309,HT4AVJT02309,255810,14,23,241086,3,14688
HT4AVJT02309,HT4AVJT02309,269509,23,12,254675,2,14800
HT4APJT01039,HT4AVJT02309,283439,12,46,269407,2,13910
HT4BTJT00127,HT4AVJT02309,297269,27,74,283063,2,14017
HT4CWJT00250,HT4BVJT00189,154966,77,59,143702,2,11131
HT4AVJT02309,HT4BVJT00189,165058,22,48,153841,2,11129
HT4CWJT00250,HT4BVJT00189,176114,69,46,164854,2,11135
HT4CWJT00250,HT4BVJT00189,187013,18,38,175859,2,11040
HT4BVJT00189,HT4BVJT00189,197598,20,17,186478,2,11091
HT4BVJT00012,HT4BVJT00189,209269,11,45,197444,3,11757
HT4BTJT00127,HT4BVJT00003,196632,31,117,182448,2,14038
HT4BVJT00189,HT4BVJT00003,209848,51,271,195402,2,14134
HT4BVJT00012,HT4BVJT00003,223769,15,160,209503,3,14071
HT4APJT01039,HT4BVJT00012,181795,21,84,169359,2,12332
HT4BTJT00078,HT4BVJT00012,193819,55,77,181366,3,12313
HT4AVJT02309,HT4BVJT00012,206225,61,45,193608,2,12484
HT4BVJT00003,HT4BVJT00012,231032,58,70,218398,1,12405
HT4AVJT02309,HT4BVJT00012,218592,15,78,205988,2,12401
HT4BTJT00078,HT4BVJT00012,242955,59,51,230462,2,12360
HT4AVJT02309,HT4BVJT00012,255184,17,66,242681,2,12375
HT4APJT01039,HT4BVJT00012,279165,21,198,266507,2,12429
HT4BVJT00003,HT4BVJT00012,266759,30,157,254133,5,12397
HT4APJT01039,HT4BVJT00012,291464,25,157,278904,2,12360
HT4CWJT00250,HT4BVJT00012,303334,25,109,290865,2,12335
HT4AVJT02309,HT4BVJT00012,315484,54,83,302988,2,12309
HT4BTJT00078,HT4BVJT00012,327667,51,43,315239,1,12315
HT4CWJT00250,HT4BVJT00012,339754,87,174,327091,2,12330
HT4BTJT00078,HT4BVJT00012,351989,22,142,339434,3,12387
HT4BVJT00189,HT4BVJT00012,364626,27,68,351709,2,12812
HT4CWJT00250,HT4BVJT00012,376997,57,153,364031,2,12749
HT4BVJT00012,HT4BVJT00012,389309,25,50,376396,2,12840
HT4BVJT00012,HT4BVJT00012,402058,45,31,389229,8,12756
HT4BVJT00003,HT4BVJT00012,414567,21,121,401674,3,12742
HT4BTJT00078,HT4BVJT00012,427270,14,51,414394,1,12803
HT4BTJT00127,HT4BVJT00012,440057,32,73,427099,1,12788
HT4BVJT00003,HT4BVJT00012,452742,64,79,439803,2,12792
HT4AVJT02309,HT4BTJT00078,233996,12,92,220110,1,13780
HT4BTJT00078,HT4BTJT00078,220180,16,55,206441,2,13708
HT4APJT01039,HT4BTJT00078,247598,21,103,233683,2,13736
HT4APJT01039,HT4BVJT00003,232171,21,64,218036,2,14027
HT4BTJT00127,HT4BVJT00003,246152,51,67,231886,2,14102
HT4BVJT00189,HT4BVJT00003,259587,16,137,245340,2,14092
HT4BVJT00189,HT4BVJT00003,285956,17,81,271754,2,14101
HT4BTJT00127,HT4BVJT00003,271876,17,78,257758,2,13985
HT4BTJT00078,HT4BTJT00127,221817,58,107,209021,2,12635
HT4BVJT00189,HT4BTJT00127,234514,59,125,221613,13,12709
HT4CWJT00250,HT4BTJT00127,257532,17,129,244668,2,12704
HT4BVJT00189,HT4BTJT00127,244771,61,93,234300,2,10356
HT4BVJT00189,HT4BTJT00127,266699,14,101,256195,2,10364
HT4CWJT00250,HT4BVJT00189,207391,21,70,195489,2,11756
HT4APJT01039,HT4BVJT00189,216437,69,169,204780,2,11386
HT4BTJT00127,HT4BVJT00189,226381,51,44,214990,2,11289
HT4BTJT00078,HT4BVJT00189,237950,24,72,226080,5,11720
HT4CWJT00250,HT4BVJT00189,249537,25,61,237623,2,11725
HT4BVJT00012,HT4BVJT00189,261059,50,60,249214,2,11736
HT4BVJT00012,HT4BVJT00189,272713,18,23,260857,2,11743
HT4AVJT02309,HT4CWJT00250,243466,14,79,230351,3,12918
HT4BTJT00078,HT4CWJT00250,255957,53,188,242613,2,13029
HT4AVJT02309,HT4CWJT00250,268372,17,76,255427,2,12844
HT4BVJT00003,HT4CWJT00250,280767,42,109,267591,2,12924
HT4BVJT00189,HT4CWJT00250,293458,21,73,280484,2,12867
HT4CWJT00250,HT4CWJT00250,305640,23,10,292733,3,12866
HT4BTJT00127,HT4CWJT00250,318217,29,80,305159,2,12931
HT4AVJT02309,HT4CWJT00250,330881,17,53,317873,2,12879
HT4BVJT00189,HT4CWJT00250,343547,14,46,330218,1,13178
HT4CWJT00250,HT4CWJT00250,356531,23,9,343219,1,13279
HT4CWJT00250,HT4CWJT00250,369394,29,50,355947,2,13363
HT4BTJT00030,HT4BTJT00030,6989,13,26,17,1,6944
HT4BVJT00189,HT4BVJT00189,10354,99,17,9,2,10230
HT4AVJT02309,HT4AVJT02309,9844,75,21,12,1,9744
HT4BTJT00127,HT4BTJT00030,14338,51,189,5029,2,9070
HT4BTJT00078,HT4BTJT00030,23172,31,35,13933,1,9133
HT4BVJT00189,HT4BTJT00030,32459,35,103,22754,1,9564
HT4BTJT00030,HT4AVJT02309,27641,50,113,16925,4,10544
HT4BTJT00030,HT4CWJT00250,9385,19,73,35,6,9248
HT4CWJT00250,HT4AVJT02309,17179,25,106,7373,2,9680
HT4CWJT00250,HT4CWJT00250,17754,81,30,8160,2,9484
HT4BVJT00003,HT4BVJT00003,9592,55,56,28,16,9439
HT4CWJT00250,HT4CWJT00250,26240,19,66,16456,3,9700
HT4APJT01039,HT4BVJT00003,18325,26,123,8463,3,9678
HT4CWJT00250,HT4BTJT00078,9521,70,137,32,3,9268
HT4BTJT00127,HT4BTJT00127,9292,48,29,22,4,9198
HT4BVJT00003,HT4BTJT00078,16952,16,132,7597,1,9195
HT4BTJT00127,HT4BTJT00127,17609,44,12,8170,2,9382
HT4BTJT00127,HT4BTJT00127,26859,18,19,17110,2,9707
HT4CWJT00250,HT4BTJT00078,44565,39,176,34552,2,9673
HT4BVJT00189,HT4BTJT00078,34743,54,115,24892,1,9685
HT4AVJT02309,HT4BTJT00078,25048,41,100,15462,2,9445
HT4AVJT02309,HT4BTJT00078,54482,54,44,44238,1,10043
HT4BTJT00078,HT4APJT01039,9590,47,58,20,6,9457
HT4AVJT02309,HT4APJT01039,17621,62,151,7813,3,9592
HT4BTJT00078,HT4APJT01039,27157,14,41,17182,1,9920
HT4BVJT00003,HT4BVJT00189,10679,14,90,11,3,10492
HT4AVJT02309,HT4APJT01039,36445,27,40,26266,1,10094
HT4BVJT00003,HT4APJT01039,46184,47,59,35798,1,10280
HT4APJT01039,HT4BVJT00003,17602,16,66,7783,1,9738
HT4APJT01039,HT4BVJT00003,26823,10,167,16818,2,9818
HT4APJT01039,HT4BVJT00003,35922,18,60,25519,2,10319
HT4BTJT00030,HT4BVJT00003,55934,53,77,44804,2,10994
HT4BTJT00127,HT4BVJT00003,45329,8,100,34428,2,10782
HT4BTJT00030,HT4BVJT00189,32657,10,46,22144,1,10452
HT4BVJT00003,HT4BVJT00189,12115,51,76,1601,1,10372
HT4AVJT02309,HT4BVJT00189,22271,15,73,11707,2,10444
HT4BTJT00127,HT4BVJT00189,42937,21,47,32365,1,10499
HT4BTJT00030,HT4BVJT00189,63590,19,102,52768,1,10651
HT4BTJT00127,HT4BVJT00189,53437,23,104,42567,1,10728
HT4APJT01039,HT4BVJT00189,74224,67,105,63415,1,10572
HT4CWJT00250,HT4AVJT02309,17535,59,63,7033,2,10383
HT4CWJT00250,HT4AVJT02309,27508,83,40,16577,1,10693
HT4BTJT00078,HT4AVJT02309,37191,35,137,25848,1,11139
HT4BTJT00078,HT4CWJT00250,15152,19,61,5285,4,9713
HT4BTJT00030,HT4BTJT00030,16412,16,11,7125,1,9258
HT4CWJT00250,HT4CWJT00250,22565,14,52,14602,1,7901
HT4BTJT00030,HT4BTJT00030,35126,21,50,25573,1,9485
HT4BTJT00078,HT4CWJT00250,43002,60,94,32274,2,10523
HT4APJT01039,HT4CWJT00250,32371,18,58,22126,1,10162
HT4CWJT00250,HT4BTJT00030,25781,47,54,16330,2,9342
HT4BTJT00078,HT4BTJT00030,44329,56,74,34603,2,9504
HT4BVJT00003,HT4BTJT00030,53100,15,97,43385,2,9591
HT4BTJT00127,HT4BTJT00030,62453,53,67,52568,2,9756
HT4BTJT00127,HT4BTJT00030,72084,55,71,62244,2,9651
HT4BTJT00078,HT4BTJT00030,81328,9,31,71545,3,9694
HT4BTJT00127,HT4BTJT00030,91091,10,55,81211,1,9715
HT4BVJT00189,HT4BTJT00030,100531,65,84,90607,1,9779
HT4BVJT00003,HT4BTJT00030,109971,22,100,100072,2,9743
HT4BVJT00003,HT4BTJT00030,120002,56,86,109788,2,10008
HT4BTJT00030,HT4BTJT00127,12738,12,156,2935,3,9624
HT4BVJT00003,HT4BTJT00127,21934,37,59,12122,2,9717
HT4APJT01039,HT4BTJT00127,32200,30,47,21812,2,10214
HT4CWJT00250,HT4BTJT00127,42531,60,47,31840,2,10576
HT4CWJT00250,HT4BTJT00127,52675,33,128,41604,2,10815
HT4APJT01039,HT4APJT01039,35844,33,6,25085,1,10717
HT4BTJT00078,HT4BTJT00078,39021,37,19,28588,2,10396
HT4BVJT00189,HT4BTJT00078,49084,46,78,38463,1,10503
HT4BTJT00127,HT4BTJT00078,59724,15,245,48496,1,10969
HT4BTJT00127,HT4BTJT00078,70515,32,115,58880,1,11485
HT4CWJT00250,HT4BTJT00078,82859,12,44,70227,2,12564
HT4CWJT00250,HT4BTJT00078,95210,20,57,82546,3,12517
HT4BTJT00078,HT4BTJT00078,107573,31,44,95022,2,12470
HT4BTJT00030,HT4BTJT00078,132649,21,48,119439,6,13109
HT4BTJT00078,HT4BTJT00078,119985,23,46,106818,5,13093
HT4BTJT00127,HT4BTJT00078,145570,30,66,132183,3,13196
HT4BTJT00030,HT4APJT01039,41381,49,71,30063,2,11195
HT4BVJT00003,HT4AVJT02309,34648,54,50,23451,2,11011
HT4BTJT00078,HT4APJT01039,51502,15,79,40171,2,11144
HT4APJT01039,HT4APJT01039,62248,15,51,50513,2,11673
HT4CWJT00250,HT4APJT01039,73470,15,50,60824,1,12554
HT4BTJT00078,HT4APJT01039,85632,10,121,72836,2,12662
HT4AVJT02309,HT4APJT01039,97815,21,36,84458,1,13294
HT4CWJT00250,HT4AVJT02309,40604,24,107,28520,2,11929
