ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,13627,10,72,4563,18,8964
HT4APJT01039,compute-europe-west,1782,8,709,169,1,893
HT4APJT01039,compute-europe-west,2146,14,1206,5,1,906
HT4BTJT00127,joaquim-MS-7996,6370,7,346,4366,1,1649
HT4APJT01039,HT4AVJT02309,9551,48,532,32,7,8926
HT4APJT01039,compute-europe-west,3779,29,975,1867,1,895
HT4BVJT00003,HT4BVJT00003,8992,29,90,12,5,8886
HT4CWJT00980,joaquim-MS-7996,6245,21,207,4315,1,1646
HT4BTJT00078,compute-europe-west,2623,14,751,911,1,900
HT4BVJT00003,joaquim-MS-7996,6673,23,251,4758,1,1636
HT4AVJT02309,compute-europe-west,2861,50,607,1245,2,900
HT4BTJT00030,compute-europe-west,3886,19,2880,10,1,905
HT4CWJT00250,compute-europe-west,2446,10,1048,499,2,894
HT4AVJT02309,joaquim-MS-7996,3970,11,308,1927,2,1630
HT4BTJT00127,joaquim-MS-7996,5414,57,254,3397,1,1635
HT4AVJT02309,joaquim-MS-7996,6578,16,259,4646,2,1638
HT4CWJT00250,joaquim-MS-7996,7183,48,303,5184,1,1647
HT4BTJT00078,joaquim-MS-7996,6460,11,346,4428,1,1645
HT4BTJT00078,joaquim-MS-7996,7482,10,225,5610,1,1641
HT4BTJT00030,HT4BTJT00030,7118,37,98,15,5,6994
HT4APJT01039,HT4APJT01039,8807,7,89,19,5,8720
HT4BTJT00127,HT4BTJT00127,9117,11,101,16,5,9015
HT4BTJT00127,HT4BTJT00127,17925,6,81,8623,6,9236
HT4BTJT00030,compute-europe-west,3775,13,845,1658,1,886
HT4AVJT02309,compute-europe-west,1634,25,684,4,1,910
HT4AVJT02309,compute-europe-west,2475,12,715,796,1,894
HT4CWJT00250,compute-europe-west,3586,47,728,1888,2,897
HT4BTJT00078,HT4BTJT00078,8934,15,112,18,5,8817
HT4CWJT00250,compute-europe-west,3571,8,400,2246,2,903
HT4BVJT00003,HT4BVJT00003,8950,10,98,18,9,8843
HT4CWJT00980,joaquim-MS-7996,4492,58,389,2377,2,1646
HT4AVJT02309,compute-europe-west,3128,9,620,1555,2,903
HT4CWJT00250,compute-europe-west,3023,12,480,1631,1,886
HT4BTJT00127,joaquim-MS-7996,3764,55,234,1813,1,1631
HT4BTJT00127,joaquim-MS-7996,4559,19,215,2661,1,1644
HT4BTJT00078,joaquim-MS-7996,6088,28,276,3992,1,1655
HT4APJT01039,compute-europe-west,1683,16,599,5,1,887
HT4BTJT00127,joaquim-MS-7996,4301,12,481,2158,3,1652
HT4BTJT00127,joaquim-MS-7996,5904,17,380,3787,1,1624
HT4BTJT00078,joaquim-MS-7996,7153,10,358,5113,2,1651
HT4CWJT00980,joaquim-MS-7996,8595,60,366,6523,1,1636
HT4CWJT00250,compute-europe-west,5715,27,4758,11,1,911
HT4BVJT00003,joaquim-MS-7996,9860,12,236,7872,1,1629
HT4APJT01039,compute-europe-west,7254,8,6316,10,2,911
HT4APJT01039,joaquim-MS-7996,11134,61,405,9012,1,1643
HT4BTJT00030,joaquim-MS-7996,13696,48,560,11350,1,1637
HT4BTJT00127,joaquim-MS-7996,11982,45,343,9950,1,1631
HT4BTJT00078,compute-europe-west,6622,26,4933,766,1,889
HT4CWJT00980,joaquim-MS-7996,14220,17,279,12298,0,1629
HT4BTJT00078,joaquim-MS-7996,15492,49,402,13379,1,1625
HT4AVJT02309,compute-europe-west,8397,14,5894,1576,1,899
HT4AVJT02309,compute-europe-west,9175,12,5964,2154,2,913
HT4CWJT00250,compute-europe-west,5329,30,3317,1067,1,904
HT4AVJT02309,compute-europe-west,7947,13,5341,1707,1,892
HT4BTJT00030,HT4BTJT00030,6999,50,116,20,6,6845
HT4BVJT00003,compute-europe-west,1554,28,582,3,1,891
HT4BTJT00127,compute-europe-west,2688,50,712,960,1,894
HT4CWJT00980,HT4CWJT00980,10169,7,141,877,7,9164
HT4BVJT00003,HT4BVJT00003,7382,9,79,11,8,7309
HT4BVJT00189,HT4BVJT00189,9439,19,121,17,7,9313
HT4BTJT00127,joaquim-MS-7996,2105,10,376,14,4,1699
HT4CWJT00250,HT4CWJT00250,9666,14,164,37,11,9477
HT4BTJT00078,joaquim-MS-7996,2119,15,309,147,2,1621
HT4BVJT00189,joaquim-MS-7996,3437,12,305,1472,1,1633
HT4AVJT02309,HT4AVJT02309,9487,12,148,81,9,9311
HT4BVJT00003,HT4BVJT00003,13618,9,119,4397,5,9118
HT4BVJT00003,joaquim-MS-7996,4066,18,325,2079,1,1635
HT4AVJT02309,joaquim-MS-7996,4687,49,301,2681,1,1645
HT4APJT01039,joaquim-MS-7996,5806,13,321,3798,4,1658
HT4CWJT00980,joaquim-MS-7996,6508,17,321,4545,4,1601
HT4CWJT00250,joaquim-MS-7996,6584,12,251,4698,0,1612
HT4APJT01039,joaquim-MS-7996,7945,8,334,5815,1,1606
HT4CWJT00250,joaquim-MS-7996,8706,51,366,6643,2,1620
HT4CWJT00250,compute-europe-west,1676,25,542,5,2,1089
HT4AVJT02309,joaquim-MS-7996,9710,20,346,7715,1,1624
HT4BVJT00189,compute-europe-west,3761,14,2478,236,2,912
HT4BTJT00127,joaquim-MS-7996,11187,30,877,8654,2,1615
HT4BTJT00127,joaquim-MS-7996,12755,15,966,10148,1,1620
HT4APJT01039,joaquim-MS-7996,13913,13,673,11597,2,1628
HT4BTJT00078,compute-europe-west,4775,13,3780,4,1,887
HT4AVJT02309,compute-europe-west,1535,54,555,5,1,919
HT4APJT01039,HT4APJT01039,8931,9,99,20,5,8834
HT4AVJT02309,HT4AVJT02309,11255,7,111,1132,6,10036
HT4CWJT00980,HT4CWJT00980,9366,10,177,23,7,9172
HT4BTJT00127,HT4BTJT00127,9117,7,91,13,4,9032
HT4BTJT00078,HT4BTJT00078,9099,9,111,84,5,8917
HT4CWJT00980,HT4CWJT00980,18192,9,91,8702,13,9411
HT4CWJT00980,HT4CWJT00980,26231,24,244,16576,8,9392
HT4AVJT02309,HT4AVJT02309,16296,15,149,6509,7,9634
HT4BTJT00127,HT4BTJT00127,12335,16,168,2976,17,9210
HT4CWJT00980,joaquim-MS-7996,7572,21,355,5569,2,1617
HT4BTJT00127,joaquim-MS-7996,8308,18,265,6353,1,1660
HT4AVJT02309,compute-europe-west,2196,11,1232,15,2,930
