ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BVJT00003,11155,7,1234,34,7,9920
HT4BVJT00189,HT4BVJT00003,17482,9,949,6934,6,9596
HT4BVJT00189,HT4BVJT00003,26939,10,708,16026,5,10247
HT4BVJT00189,HT4BTJT00127,8574,5,820,30,9,7716
HT4BVJT00003,HT4BTJT00127,18012,13,726,7547,7,9754
HT4BTJT00127,HT4BTJT00127,26826,4,82,17213,5,9553
HT4BVJT00189,HT4BVJT00189,10379,19,80,11,3,10299
HT4BTJT00127,HT4BVJT00189,18456,5,800,9302,12,8336
HT4BVJT00189,HT4BVJT00007,10569,50,770,23,6,9718
HT4BVJT00007,HT4BVJT00007,18188,44,131,8099,6,9933
HT4BVJT00007,compute-europe-west-1,53823,15,37050,14507,3,2243
HT4BVJT00189,HT4BTJT00127,29604,11,403,18866,13,10341
HT4BVJT00007,compute-europe-west-1,48960,11,33542,13167,4,2232
HT4BTJT00127,compute-europe-west-1,19227,13,7413,9506,2,2291
HT4BVJT00189,compute-europe-west-1,16775,17,2845,11610,4,2294
HT4BVJT00007,compute-europe-west-1,32482,10,26399,3825,3,2244
HT4BVJT00189,HT4BVJT00189,17805,8,117,6797,4,10914
HT4BVJT00007,HT4BVJT00007,18677,13,128,8078,13,10478
HT4BVJT00007,HT4BVJT00003,19670,12,398,9257,5,9998
HT4BVJT00189,HT4BVJT00003,29545,18,940,18089,5,10394
HT4BVJT00007,compute-europe-west-1,43799,5,26067,15470,4,2246
HT4BVJT00189,compute-europe-west-1,10725,18,2575,5868,4,2259
HT4BVJT00007,HT4BVJT00189,19937,16,1007,8237,6,10689
HT4BVJT00189,compute-europe-west-1,12490,21,3389,6828,4,2257
HT4BVJT00003,compute-europe-west-1,9827,46,2338,5193,3,2243
HT4BVJT00003,compute-europe-west-1,12052,12,1061,8691,4,2284
HT4BTJT00127,compute-europe-west-1,13319,13,2224,8799,3,2307
HT4BVJT00007,HT4BTJT00127,19778,5,438,9457,5,9902
HT4BTJT00127,HT4BTJT00127,29275,56,123,19014,4,10114
HT4BTJT00127,HT4BVJT00007,24911,13,1271,13470,6,10165
HT4BTJT00127,HT4BVJT00007,45242,9,1670,32997,6,10586
HT4BTJT00127,HT4BVJT00007,34450,13,1341,23225,4,9870
HT4BVJT00007,HT4BVJT00007,14062,24,135,3885,15,9989
HT4BVJT00003,HT4BVJT00189,21217,53,590,9427,10,11157
HT4BVJT00007,compute-europe-west-1,30314,5,11962,16102,4,2235
HT4BTJT00127,compute-europe-west-1,9566,11,2770,4489,3,2294
HT4BVJT00003,compute-europe-west-1,16132,12,3234,10622,3,2257
HT4BTJT00127,compute-europe-west-1,11282,16,2483,6503,3,2272
HT4BVJT00003,compute-europe-west-1,12821,12,1901,8614,3,2290
HT4BVJT00189,compute-europe-west-1,31328,36,10144,18855,3,2302
HT4BTJT00127,compute-europe-west-1,14781,56,1241,11228,4,2249
HT4BVJT00003,compute-europe-west-1,16673,5,1193,13218,4,2244
HT4BVJT00189,compute-europe-west-1,30670,59,7492,20840,3,2269
HT4BVJT00007,compute-europe-west-1,25036,5,5486,17287,3,2246
HT4BVJT00007,HT4BVJT00003,13222,10,447,2620,5,10140
HT4BVJT00007,HT4BTJT00127,18815,5,522,8379,6,9928
HT4BTJT00127,HT4BVJT00003,17121,9,391,5632,3,11122
HT4BTJT00127,HT4BVJT00189,12602,7,693,1225,4,10705
HT4BVJT00007,HT4BVJT00189,23614,14,394,11539,4,11698
HT4BTJT00127,HT4BTJT00127,21944,9,136,11067,27,10735
HT4BVJT00189,HT4BVJT00003,22718,13,463,10221,5,12061
HT4BVJT00007,compute-europe-west-1,12565,12,5998,4259,4,2276
HT4BVJT00007,compute-europe-west-1,16971,14,6227,8488,3,2234
HT4BVJT00003,compute-europe-west-1,18927,16,6474,10162,4,2269
HT4BVJT00003,compute-europe-west-1,14304,6,5699,6363,3,2227
HT4BVJT00003,HT4BVJT00007,20553,15,572,9912,6,10087
HT4BVJT00189,HT4BVJT00007,30556,13,428,19659,4,10482
HT4BVJT00003,HT4BVJT00189,19987,12,527,8128,10,11331
HT4BTJT00127,compute-europe-west-1,14916,12,1677,10949,3,2272
HT4BVJT00189,compute-europe-west-1,16999,8,2166,12542,3,2284
HT4BTJT00127,compute-europe-west-1,16549,14,1563,12674,3,2290
HT4BVJT00003,HT4BTJT00127,17526,24,280,5661,5,11578
HT4BVJT00007,HT4BVJT00003,17755,8,1139,4628,7,12007
HT4BVJT00189,HT4BVJT00003,29269,14,945,16661,9,11646
HT4BVJT00003,HT4BVJT00003,39353,15,133,28079,6,11142
HT4BTJT00127,HT4BVJT00189,21385,15,845,9147,5,11374
HT4BTJT00127,compute-europe-west-1,10866,5,2194,6383,3,2275
HT4BVJT00003,HT4BTJT00127,22191,16,291,10924,7,10994
HT4BVJT00003,compute-europe-west-1,11836,6,2349,7236,3,2234
HT4BVJT00189,compute-europe-west-1,17250,17,3205,11774,4,2237
HT4BVJT00007,compute-europe-west-1,14781,5,2052,10508,2,2213
HT4BVJT00003,compute-europe-west-1,11883,17,1052,8568,3,2241
HT4BVJT00189,compute-europe-west-1,18479,14,2679,13539,4,2233
HT4BVJT00003,compute-europe-west-1,17819,11,1860,13718,3,2228
HT4BVJT00189,compute-europe-west-1,21701,29,2089,17350,3,2235
HT4BVJT00189,compute-europe-west-1,19417,6,2057,15137,2,2211
HT4BTJT00127,compute-europe-west-1,23723,12,2425,19045,3,2224
HT4BVJT00189,compute-europe-west-1,25030,6,2016,20751,3,2254
HT4BVJT00189,HT4BVJT00007,17374,26,525,6957,4,9889
HT4BVJT00003,HT4BVJT00007,26718,15,561,16112,8,10027
HT4BTJT00127,HT4BVJT00189,29740,6,550,18366,8,10803
HT4BVJT00189,HT4BVJT00189,18821,12,100,7812,6,10904
HT4BVJT00003,compute-europe-west-1,4249,7,1782,9,5,2428
HT4BVJT00189,compute-europe-west-1,5118,32,1891,725,2,2469
HT4BVJT00007,compute-europe-west-1,9929,44,5602,1963,2,2313
HT4BVJT00007,compute-europe-west-1,10550,6,4669,3618,2,2257
HT4BTJT00127,compute-europe-west-1,4442,7,2091,53,1,2289
HT4BVJT00007,compute-europe-west-1,8073,6,2747,3101,2,2217
HT4BVJT00003,compute-europe-west-1,12397,28,2855,7335,1,2238
HT4BVJT00003,compute-europe-west-1,14596,10,3404,8966,2,2243
HT4BVJT00189,compute-europe-west-1,9582,6,2198,5164,1,2204
HT4BVJT00007,compute-europe-west-1,20231,46,4557,13418,1,2212
HT4BVJT00007,compute-europe-west-1,21690,8,8752,10699,2,2233
HT4BVJT00003,compute-europe-west-1,14714,6,1778,10697,2,2236
HT4BTJT00127,compute-europe-west-1,28043,31,18441,7291,2,2277
HT4BVJT00189,compute-europe-west-1,16587,9,2347,11997,2,2246
HT4BTJT00127,compute-europe-west-1,25193,5,16380,6569,2,2238
HT4BTJT00127,compute-europe-west-1,28499,6,20641,5557,3,2278
HT4BVJT00007,compute-europe-west-1,19349,5,8497,8589,2,2248
HT4BVJT00003,HT4BTJT00127,20159,6,877,9446,14,9810
HT4BTJT00127,HT4BTJT00127,10103,8,123,18,6,9978
HT4BVJT00003,HT4BVJT00003,9747,41,91,15,5,9581
HT4BVJT00007,HT4BVJT00003,19204,6,499,9100,4,9606
HT4BTJT00127,HT4BVJT00007,10487,14,950,42,9,9505
HT4BVJT00189,HT4BVJT00007,16952,18,720,6450,14,9794
HT4BVJT00189,HT4BVJT00007,25878,20,478,15666,6,9746
HT4BVJT00189,HT4BVJT00189,10162,7,96,16,6,10032
HT4BVJT00003,HT4BVJT00189,20696,11,860,8881,5,10950
HT4BTJT00127,HT4BTJT00127,19224,43,75,9160,4,9969
HT4BVJT00189,HT4BVJT00003,18530,12,366,8708,3,9460
HT4BTJT00127,HT4BVJT00003,28311,15,510,17653,5,10116
HT4BVJT00189,compute-europe-west-1,22328,7,12011,8083,2,2224
HT4BVJT00007,compute-europe-west-1,11104,4,3640,5196,2,2252
HT4BVJT00007,compute-europe-west-1,12389,14,3375,6748,2,2247
HT4BVJT00189,compute-europe-west-1,21593,19,9963,9384,2,2222
HT4BVJT00007,compute-europe-west-1,12012,13,2469,7302,1,2216
HT4BTJT00127,compute-europe-west-1,18444,15,6343,9868,2,2226
HT4BVJT00189,compute-europe-west-1,25011,11,11002,11768,1,2242
HT4BVJT00007,compute-europe-west-1,13585,7,2080,9279,4,2211
HT4BVJT00189,compute-europe-west-1,18925,17,5709,10946,1,2262
HT4BVJT00007,HT4BVJT00007,19273,4,138,9295,9,9859
HT4BVJT00007,HT4BTJT00127,13317,13,606,3135,5,9586
HT4BVJT00189,HT4BTJT00127,23811,8,844,11985,8,11008
HT4BVJT00007,HT4BVJT00189,12563,10,688,1423,6,10442
HT4BVJT00189,compute-europe-west-1,18852,23,9344,7264,2,2231
HT4BVJT00007,HT4BVJT00003,18765,7,456,7763,4,10535
HT4BVJT00189,HT4BVJT00189,18924,14,108,8356,5,10486
HT4BVJT00003,compute-europe-west-1,13484,42,2344,8873,1,2222
HT4BVJT00003,HT4BVJT00007,19160,12,663,8593,7,9885
HT4BTJT00127,compute-europe-west-1,21250,10,12640,6390,2,2211
HT4BVJT00007,compute-europe-west-1,13001,4,2637,8116,1,2240
HT4BTJT00127,compute-europe-west-1,21347,46,10621,8462,1,2210
HT4BTJT00127,compute-europe-west-1,25017,8,10885,11931,2,2211
HT4BTJT00127,compute-europe-west-1,27062,5,10950,13870,2,2235
HT4BTJT00127,compute-europe-west-1,22461,6,10183,10064,1,2210
HT4BVJT00007,compute-europe-west-1,13228,5,1683,9345,1,2232
HT4BVJT00003,compute-europe-west-1,13877,12,2762,8877,2,2230
HT4BVJT00007,HT4BVJT00003,25922,5,1112,15007,14,9832
HT4BTJT00127,HT4BVJT00003,35908,15,3240,22273,7,10386
HT4BVJT00003,HT4BVJT00003,15295,16,154,5196,6,9956
HT4BTJT00127,HT4BVJT00003,45632,4,2993,32498,6,10282
HT4BVJT00003,HT4BVJT00007,18338,13,1173,7190,4,9957
HT4BVJT00189,HT4BTJT00127,12522,12,1640,1057,4,9827
HT4BTJT00127,compute-europe-west-1,20227,18,2843,15142,2,2218
HT4BVJT00003,compute-europe-west-1,21988,18,2879,16836,2,2250
HT4BVJT00189,compute-europe-west-1,22407,10,3216,16993,2,2217
HT4BVJT00007,compute-europe-west-1,23565,14,10988,10342,1,2215
HT4BVJT00007,compute-europe-west-1,24588,12,12054,10283,1,2243
HT4BVJT00007,HT4BVJT00007,15646,13,133,5379,5,10157
HT4BTJT00127,HT4BTJT00127,10065,9,79,13,3,9997
HT4BTJT00127,HT4BTJT00127,19867,8,61,9470,12,10352
HT4BVJT00007,HT4BVJT00189,10552,14,592,15,4,9960
HT4BTJT00127,HT4BVJT00007,27910,46,828,17006,6,10060
HT4BVJT00189,HT4BVJT00007,17657,19,678,7167,14,9795
HT4BVJT00007,HT4BTJT00127,30854,22,1027,19149,7,10686
HT4BVJT00007,HT4BTJT00127,20137,29,996,8600,5,10532
