ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,compute-europe-west-1,10677,5,679,8099,1,1903
HT4BVJT00007,compute-europe-west-1,12110,25,1044,9121,0,1927
HT4BVJT00003,HT4BTJT00127,16850,5,67,7618,1,9161
HT4BVJT00007,compute-europe-west-1,9764,44,671,7111,0,1934
HT4BVJT00003,HT4BVJT00003,15678,42,11,6436,2,9191
HT4BVJT00003,compute-europe-west-1,4513,4,829,1744,0,1933
HT4BVJT00007,compute-europe-west-1,9920,47,2549,5419,1,1927
HT4BVJT00003,compute-europe-west-1,5370,6,668,2786,0,1909
HT4BVJT00007,compute-europe-west-1,12453,10,2781,7763,0,1922
HT4BVJT00189,compute-europe-west-1,6238,4,672,3639,0,1920
HT4BTJT00127,compute-europe-west-1,9810,7,1184,6692,0,1919
HT4BVJT00003,compute-europe-west-1,12045,13,707,9410,1,1914
HT4BTJT00127,compute-europe-west-1,13465,5,1008,10513,0,1934
HT4BVJT00189,compute-europe-west-1,16680,15,888,13876,1,1903
HT4BTJT00127,compute-europe-west-1,14617,6,270,12437,0,1896
HT4BVJT00007,compute-europe-west-1,16828,13,1020,13846,0,1944
HT4BTJT00127,HT4BVJT00003,9507,25,64,252,2,9156
HT4BVJT00007,HT4BVJT00003,14766,8,50,5366,1,9333
HT4BVJT00189,compute-europe-west-1,4517,15,851,1713,0,1945
HT4BTJT00127,compute-europe-west-1,5813,32,2045,1778,0,1953
HT4BVJT00007,compute-europe-west-1,3496,21,1520,2,0,1946
HT4BVJT00007,compute-europe-west-1,7385,11,2220,3173,0,1975
HT4BTJT00127,compute-europe-west-1,12969,47,3631,7391,0,1910
HT4BVJT00003,compute-europe-west-1,8322,5,1499,4919,0,1914
HT4BVJT00003,compute-europe-west-1,10179,5,2592,5669,0,1921
HT4BTJT00127,compute-europe-west-1,15469,45,1409,12094,0,1921
HT4BVJT00189,compute-europe-west-1,11619,9,849,8840,0,1925
HT4BVJT00003,compute-europe-west-1,13308,45,662,10692,0,1912
HT4BVJT00003,compute-europe-west-1,14840,11,1058,11844,0,1930
HT4BVJT00189,compute-europe-west-1,16054,7,919,13195,0,1929
HT4BVJT00003,HT4BVJT00003,9441,36,58,24,6,9281
HT4BVJT00007,HT4BVJT00003,18107,49,83,8730,1,9248
HT4BVJT00189,HT4BVJT00003,27367,15,143,17926,2,9282
HT4BVJT00003,HT4BTJT00127,9445,15,74,25,5,9323
HT4BTJT00127,HT4BTJT00127,17771,45,52,8524,3,9152
HT4BTJT00127,HT4BVJT00007,9006,23,61,15,3,8907
HT4BVJT00003,compute-europe-west-1,6315,4,673,3724,0,1915
HT4BVJT00003,compute-europe-west-1,7178,4,665,4611,0,1893
HT4BVJT00189,compute-europe-west-1,10405,11,1144,7319,0,1922
HT4BVJT00007,compute-europe-west-1,8169,5,835,5415,1,1909
HT4BVJT00189,compute-europe-west-1,11325,6,533,8874,0,1909
HT4BTJT00127,compute-europe-west-1,14709,5,852,11910,0,1954
HT4BVJT00003,compute-europe-west-1,12636,29,330,10361,0,1914
HT4BVJT00003,HT4BVJT00007,10393,8,72,919,1,9396
HT4BVJT00189,HT4BTJT00127,17643,12,74,8460,2,9081
HT4BVJT00003,HT4BVJT00007,15125,5,45,6132,1,8927
HT4BVJT00003,compute-europe-west-1,5803,19,1036,2851,1,1916
HT4BTJT00127,compute-europe-west-1,7358,6,693,4764,0,1915
HT4BVJT00189,compute-europe-west-1,7875,55,351,5573,0,1892
HT4BVJT00189,compute-europe-west-1,8623,41,522,6145,0,1919
HT4BTJT00127,compute-europe-west-1,10126,15,846,7357,0,1904
HT4BVJT00189,compute-europe-west-1,11581,18,1019,8636,1,1904
HT4BVJT00003,compute-europe-west-1,13016,5,1023,10089,0,1907
HT4BVJT00003,compute-europe-west-1,2707,23,850,2,1,1826
HT4BVJT00189,compute-europe-west-1,2971,37,432,656,0,1847
HT4BVJT00007,compute-europe-west-1,4073,11,683,1548,0,1833
HT4BVJT00007,compute-europe-west-1,4227,26,852,1532,0,1811
HT4BVJT00007,compute-europe-west-1,4917,45,531,2514,1,1822
HT4BTJT00127,compute-europe-west-1,8175,20,1096,5264,0,1811
HT4BVJT00007,compute-europe-west-1,6247,15,400,4007,0,1828
HT4BVJT00007,compute-europe-west-1,10497,22,1188,7461,0,1826
