ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4BTJT00127,42792,12,165,31196,5,11427
HT4CWJT00250,HT4BVJT00003,14794,6,154,4876,2,9759
HT4BTJT00127,HT4BVJT00003,24392,15,218,14090,2,10091
HT4BVJT00003,HT4BVJT00189,10148,13,244,22,2,9844
HT4CWJT00250,HT4CWJT00250,10952,33,35,13,3,10872
HT4BTJT00127,HT4CWJT00250,17649,13,108,6922,5,10600
HT4BVJT00189,HT4CWJT00250,27938,11,184,17144,3,10592
HT4BVJT00189,HT4BVJT00003,15624,18,187,4904,2,10517
HT4BVJT00189,HT4BVJT00003,26465,22,389,15260,5,10831
HT4BVJT00189,HT4BVJT00189,10202,42,94,18,4,10080
HT4BVJT00003,HT4BVJT00189,18628,5,164,7853,6,10579
HT4BVJT00003,HT4CWJT00250,27699,17,170,16557,3,10949
HT4BVJT00189,HT4CWJT00250,38239,5,178,27441,2,10633
HT4BVJT00189,HT4BTJT00127,21906,18,179,10424,4,11274
HT4BVJT00189,HT4BVJT00003,26877,21,228,15727,6,10917
HT4BVJT00003,HT4BVJT00189,20770,8,219,9977,2,10600
HT4BVJT00189,HT4BVJT00003,32384,25,182,20730,3,11441
HT4BVJT00189,HT4BTJT00127,24047,12,220,11435,4,12412
HT4CWJT00250,HT4BVJT00189,20273,8,193,9049,2,10988
HT4BVJT00189,HT4CWJT00250,29696,6,182,18849,2,10646
HT4BVJT00189,HT4BVJT00003,30257,8,161,18409,3,11675
HT4BVJT00189,HT4BTJT00127,23588,16,199,10688,4,12667
HT4BVJT00189,HT4BVJT00189,19474,22,69,8679,4,10697
HT4BVJT00189,HT4BVJT00189,29711,19,169,18975,8,10577
HT4BVJT00189,HT4BTJT00127,35167,6,184,21848,5,13064
HT4BTJT00127,HT4CWJT00250,26973,10,203,15596,3,11199
