ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,HT4BTJT00030,51263,7,23,41861,3,9375
HT4CWJT00250,HT4CWJT00250,12970,16,44,3627,10,9279
HT4BTJT00078,HT4BTJT00078,53800,19,55,43780,10,9947
HT4APJT01039,HT4APJT01039,60883,7,85,48674,8,12146
HT4CWJT00250,HT4CWJT00250,21726,11,17,12119,3,9542
HT4BVJT00012,HT4BVJT00012,8422,11,61,17,2,8365
HT4BVJT00012,HT4BVJT00012,16914,6,20,8254,4,8637
HT4AVJT02309,HT4AVJT02309,17712,22,92,7606,3,10023
HT4CWJT00250,HT4CWJT00250,26862,9,64,17029,2,9770
HT4BVJT00003,HT4BVJT00003,12777,9,29,3586,3,9151
HT4APJT01039,HT4APJT01039,66574,7,78,54692,4,11829
HT4BTJT00030,HT4BTJT00030,51314,14,39,41850,4,9409
HT4BVJT00012,HT4BVJT00012,20471,17,17,11696,4,8741
HT4BVJT00012,HT4BVJT00012,24457,10,23,15661,1,8767
HT4CWJT00250,HT4CWJT00250,29362,7,28,19464,2,9872
HT4BTJT00127,HT4BTJT00127,9537,11,120,17,3,9422
HT4BTJT00030,HT4BTJT00030,9616,8,104,29,4,9506
HT4BTJT00078,HT4BTJT00078,9390,22,61,18,2,9289
HT4CWJT00250,HT4CWJT00250,9282,17,87,17,5,9152
HT4BVJT00012,HT4BVJT00012,9201,11,116,17,2,9091
HT4BTJT00030,HT4BTJT00030,14425,11,82,5379,4,8991
HT4AVJT02309,HT4AVJT02309,9826,17,133,15,2,9688
HT4BTJT00127,HT4BTJT00127,12388,8,65,3572,4,8772
HT4BTJT00127,HT4BTJT00127,20331,6,64,11440,7,8849
HT4AVJT02309,HT4AVJT02309,15926,16,154,6383,6,9392
HT4APJT01039,HT4APJT01039,9514,16,33,28,3,9435
HT4CWJT00980,HT4CWJT00980,9360,24,38,20,2,9276
