ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,23735,7,145,14552,6,9048
HT4BVJT00012,HT4BVJT00012,26348,17,158,17017,8,9183
HT4BTJT00078,HT4BTJT00078,33281,13,110,23499,6,9684
HT4APJT01039,HT4APJT01039,19834,20,115,9921,5,9803
HT4CWJT00250,HT4CWJT00250,12197,21,134,2798,5,9270
HT4BVJT00003,HT4BVJT00003,6855,19,109,17,6,6746
HT4BVJT00003,HT4BVJT00003,12717,18,99,3644,9,8971
HT4CWJT00250,HT4CWJT00250,17313,19,78,7702,5,9513
HT4CWJT00250,HT4CWJT00250,26293,12,135,16591,8,9580
HT4BTJT00127,HT4BTJT00127,23108,6,136,14009,7,8983
HT4BVJT00003,HT4BVJT00003,15863,12,167,6510,5,9205
HT4AVJT02309,HT4AVJT02309,10821,19,163,25,6,10641
HT4AVJT02309,HT4AVJT02309,18983,21,189,8933,6,9865
HT4APJT01039,HT4APJT01039,14455,14,105,4593,5,9775
HT4AVJT02309,HT4AVJT02309,27906,20,166,17469,5,10263
HT4BVJT00012,HT4BVJT00012,17581,10,113,8375,6,9108
HT4APJT01039,HT4APJT01039,21842,11,87,11580,4,10187
HT4APJT01039,HT4APJT01039,31772,7,92,21442,3,10228
HT4BTJT00127,HT4BTJT00127,20321,10,87,11160,8,9076
HT4AVJT02309,HT4AVJT02309,34421,18,157,24328,3,9950
HT4CWJT00250,HT4CWJT00250,21884,17,88,12004,6,9772
HT4BTJT00127,HT4BTJT00127,27467,25,99,18377,6,8994
HT4CWJT00250,HT4CWJT00250,31777,22,190,21450,8,10117
HT4BVJT00003,HT4BVJT00003,15054,15,112,5827,5,9094
HT4BVJT00003,HT4BVJT00003,24071,6,92,14801,4,9205
HT4CWJT00250,HT4CWJT00250,40937,17,86,30731,7,10094
HT4BTJT00030,HT4BTJT00030,6808,18,136,18,7,6658
HT4AVJT02309,HT4AVJT02309,41157,24,171,30646,11,10323
HT4APJT01039,HT4APJT01039,36591,10,108,25983,8,10504
HT4CWJT00250,HT4CWJT00250,46347,14,122,35620,6,10614
HT4BTJT00078,HT4BTJT00078,14572,17,145,4563,5,9868
HT4BTJT00078,HT4BTJT00078,23040,18,186,12531,10,10300
HT4CWJT00250,HT4CWJT00250,53441,12,155,42393,11,10899
HT4BVJT00003,HT4BVJT00003,23284,9,125,13930,5,9251
HT4BTJT00030,HT4BTJT00030,6733,6,68,14,4,6671
HT4AVJT02309,HT4AVJT02309,41291,12,134,30720,9,10407
