ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,10319,21,1939,7679,0,648
HT4BTJT00078,compute-europe-west,8894,23,1859,6314,1,642
HT4BVJT00003,compute-europe-west,8325,14,904,6766,0,639
HT4APJT01039,compute-europe-west,7639,51,399,6539,0,642
HT4AVJT02309,compute-europe-west,7914,23,1095,6143,0,640
HT4BVJT00003,compute-europe-west,8067,13,774,6566,1,649
HT4BVJT00189,compute-europe-west,8265,11,444,7137,1,645
HT4CWJT00250,compute-europe-west,8877,22,498,7712,0,637
HT4BVJT00012,compute-europe-west,9705,16,706,8283,0,638
HT4APJT01039,compute-europe-west,8779,12,304,7741,0,639
HT4CWJT00250,compute-europe-west,8713,14,452,7575,1,643
HT4BTJT00030,compute-europe-west,10955,10,2778,7428,0,647
HT4AVJT02309,compute-europe-west,9557,30,1701,7164,1,656
HT4CWJT00250,compute-europe-west,8707,16,388,7564,1,655
HT4BTJT00030,compute-europe-west,11417,7,3783,6971,1,651
HT4AVJT02309,compute-europe-west,9240,36,1422,7116,0,643
HT4BVJT00003,compute-europe-west,11156,13,2970,7432,1,645
HT4APJT01039,compute-europe-west,9034,17,672,7698,1,642
HT4AVJT02309,compute-europe-west,9509,33,1403,7358,1,643
HT4CWJT00250,compute-europe-west,7150,20,350,6098,0,634
HT4BTJT00078,compute-europe-west,5815,16,478,4568,0,644
HT4BVJT00012,compute-europe-west,6240,17,503,5070,0,641
HT4APJT01039,compute-europe-west,6007,8,517,4779,1,644
HT4APJT01039,compute-europe-west,5332,17,393,4286,1,641
HT4BTJT00078,compute-europe-west,5620,14,392,4466,0,647
HT4BVJT00012,compute-europe-west,5025,10,466,3911,0,640
HT4BVJT00189,compute-europe-west,4726,22,422,3636,1,648
HT4BTJT00030,compute-europe-west,5291,11,518,4121,1,642
HT4BTJT00030,compute-europe-west,4675,28,386,3529,0,644
HT4APJT01039,compute-europe-west,4030,11,468,2899,0,649
HT4BVJT00189,compute-europe-west,4467,21,430,3344,1,657
