ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,24632,49,33,15317,2,9233
HT4BVJT00003,joaquim-MS-7996,10317,7,132,8722,0,1368
HT4CWJT00250,HT4CWJT00250,10714,41,51,1270,2,9385
HT4BTJT00127,joaquim-MS-7996,10366,51,137,8817,0,1367
HT4APJT01039,joaquim-MS-7996,11690,47,89,10139,0,1412
HT4CWJT00250,HT4CWJT00250,18069,77,54,8466,2,9502
HT4AVJT02309,joaquim-MS-7996,11518,9,125,9979,1,1380
HT4CWJT00250,HT4CWJT00250,25561,60,57,17298,6,8174
HT4AVJT02309,HT4BVJT00003,15351,51,124,5589,2,9503
HT4BVJT00003,HT4BVJT00003,24705,12,54,14507,3,10128
HT4APJT01039,HT4BVJT00003,34205,48,173,23741,7,10235
HT4AVJT02309,HT4BVJT00003,43455,18,250,32549,3,10677
HT4CWJT00250,joaquim-MS-7996,5673,10,59,4205,0,1373
HT4BTJT00078,joaquim-MS-7996,5328,10,86,3847,1,1377
HT4BTJT00127,joaquim-MS-7996,6226,10,107,4719,0,1377
HT4APJT01039,joaquim-MS-7996,6871,49,138,5291,1,1389
HT4APJT01039,joaquim-MS-7996,6862,45,111,5328,1,1370
HT4BTJT00078,joaquim-MS-7996,7838,33,89,6324,0,1381
HT4BTJT00127,joaquim-MS-7996,8004,19,101,6476,1,1384
HT4APJT01039,joaquim-MS-7996,5788,53,195,4161,1,1372
HT4BVJT00003,joaquim-MS-7996,6121,49,152,4535,1,1372
HT4BTJT00127,joaquim-MS-7996,7288,10,154,5678,0,1368
HT4BTJT00127,joaquim-MS-7996,8303,34,117,6763,1,1386
HT4BVJT00003,joaquim-MS-7996,8974,15,137,7439,0,1376
HT4BVJT00003,joaquim-MS-7996,9905,49,207,8262,0,1381
HT4CWJT00250,joaquim-MS-7996,10441,20,105,8853,0,1377
HT4BVJT00003,joaquim-MS-7996,11450,54,175,9831,0,1384
HT4CWJT00250,joaquim-MS-7996,12560,18,156,11001,1,1375
HT4BVJT00003,joaquim-MS-7996,13139,16,174,11575,1,1377
HT4BVJT00003,HT4APJT01039,10497,48,272,21,5,10133
HT4BTJT00127,HT4BTJT00127,9205,71,38,9,3,9086
HT4CWJT00250,HT4CWJT00250,12106,18,72,1710,3,10352
HT4BVJT00003,HT4AVJT02309,9451,10,169,16,2,9167
HT4APJT01039,HT4APJT01039,19035,51,64,8566,2,10387
HT4BTJT00127,HT4BTJT00127,16487,21,101,7065,3,9330
HT4AVJT02309,HT4AVJT02309,16925,18,55,7304,2,9580
HT4AVJT02309,HT4AVJT02309,27012,38,63,16813,10,10119
HT4BTJT00078,HT4BTJT00078,8926,19,90,17,4,8830
HT4BTJT00127,joaquim-MS-7996,7189,10,124,5573,1,1386
HT4AVJT02309,HT4CWJT00250,17531,9,362,6650,6,10496
HT4BVJT00003,joaquim-MS-7996,8272,40,250,6604,1,1372
HT4AVJT02309,joaquim-MS-7996,7258,46,89,5752,0,1368
HT4BTJT00127,joaquim-MS-7996,7061,43,130,5439,1,1369
HT4BVJT00003,joaquim-MS-7996,7328,12,115,5841,0,1365
HT4BVJT00003,joaquim-MS-7996,8679,48,129,7119,0,1379
HT4APJT01039,joaquim-MS-7996,10463,54,268,8751,1,1382
HT4APJT01039,joaquim-MS-7996,9089,44,266,7352,0,1399
HT4BTJT00078,joaquim-MS-7996,11436,7,94,9961,0,1372
HT4CWJT00250,joaquim-MS-7996,12595,10,134,11075,0,1371
HT4CWJT00250,HT4CWJT00250,20710,53,18,10086,3,10552
HT4BVJT00003,HT4CWJT00250,30680,60,272,19335,4,10990
HT4AVJT02309,HT4BTJT00078,9417,11,190,9,2,9185
HT4BTJT00078,HT4BTJT00078,17391,29,71,7971,2,9352
HT4AVJT02309,HT4BTJT00078,26415,8,277,16136,6,9937
HT4CWJT00250,joaquim-MS-7996,7618,15,136,6091,0,1375
HT4BVJT00003,joaquim-MS-7996,9725,57,287,8016,0,1370
HT4BTJT00127,joaquim-MS-7996,8426,16,258,6664,1,1379
HT4AVJT02309,joaquim-MS-7996,10088,47,108,8548,0,1379
HT4AVJT02309,joaquim-MS-7996,10441,20,140,8818,0,1363
HT4BTJT00078,joaquim-MS-7996,11714,7,198,10133,1,1374
HT4AVJT02309,HT4BVJT00003,11332,9,305,25,4,10982
HT4APJT01039,HT4APJT01039,10199,11,73,12,2,10140
HT4BVJT00003,HT4AVJT02309,15387,59,229,4676,3,10453
HT4AVJT02309,HT4AVJT02309,24256,8,49,13808,2,10388
HT4BTJT00127,HT4BTJT00127,9176,51,25,16,3,9085
HT4BTJT00078,joaquim-MS-7996,5729,11,100,4239,1,1383
HT4BTJT00078,joaquim-MS-7996,6152,20,171,4583,0,1385
HT4CWJT00250,joaquim-MS-7996,7469,19,171,5900,0,1376
HT4AVJT02309,joaquim-MS-7996,7879,54,102,6285,0,1366
HT4APJT01039,joaquim-MS-7996,7959,14,158,6410,0,1373
HT4CWJT00250,joaquim-MS-7996,8483,61,96,6964,0,1361
HT4BTJT00078,joaquim-MS-7996,9559,7,185,8001,0,1376
HT4BTJT00078,joaquim-MS-7996,10868,10,148,9346,0,1366
