ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00012,joaquim-MS-7996,23437,13,242,21519,1,1656
HT4AVJT02309,HT4APJT01039,29620,14,520,15113,5,13872
HT4BTJT00030,HT4APJT01039,44013,17,624,28866,5,14446
HT4CWJT00250,HT4BTJT00127,38167,42,725,23558,8,13793
HT4BTJT00078,HT4BTJT00127,52379,28,780,37284,14,14277
HT4BTJT00127,HT4BTJT00127,66250,109,146,51501,8,14518
HT4AVJT02309,HT4BTJT00127,80180,16,515,65218,14,14428
HT4BVJT00003,HT4BTJT00078,31248,33,558,19332,6,11272
HT4APJT01039,HT4BTJT00078,43318,30,447,29718,6,13027
HT4BTJT00127,joaquim-MS-7996,19843,60,231,17829,0,1612
HT4APJT01039,joaquim-MS-7996,20214,39,296,18024,1,1851
HT4AVJT02309,joaquim-MS-7996,21721,29,268,19652,1,1768
HT4BVJT00012,joaquim-MS-7996,22746,28,221,20742,3,1752
HT4AVJT02309,joaquim-MS-7996,24128,33,261,22127,1,1694
HT4BTJT00078,joaquim-MS-7996,24546,26,320,22538,1,1656
HT4CWJT00250,HT4CWJT00250,30702,12,77,17513,6,13126
HT4AVJT02309,joaquim-MS-7996,25310,30,270,23281,2,1648
HT4BTJT00078,HT4CWJT00250,42893,14,505,29441,19,12906
HT4BTJT00127,HT4BTJT00030,24517,48,409,10339,6,13757
HT4BVJT00003,HT4BTJT00030,37334,32,491,23265,12,13503
HT4AVJT02309,HT4BTJT00030,50697,64,450,36206,8,13995
HT4BTJT00078,HT4BTJT00030,63886,34,557,49654,7,13629
HT4BTJT00078,HT4BTJT00030,76739,81,476,63272,5,12920
HT4APJT01039,HT4BTJT00030,89539,24,468,76060,6,12993
HT4BTJT00078,HT4BTJT00030,101581,24,441,88109,9,13015
HT4BTJT00030,HT4BTJT00030,114069,51,136,100803,5,13100
HT4BTJT00078,HT4BTJT00030,126907,71,357,113449,9,13056
HT4AVJT02309,joaquim-MS-7996,20580,18,399,18439,1,1662
HT4APJT01039,joaquim-MS-7996,20855,15,394,18681,2,1749
HT4BTJT00030,joaquim-MS-7996,22378,71,535,20035,2,1740
HT4BTJT00078,joaquim-MS-7996,24106,60,725,21577,2,1735
HT4BTJT00127,joaquim-MS-7996,25565,88,587,23192,1,1634
HT4BTJT00078,HT4BVJT00012,48063,64,983,36342,7,10676
HT4BVJT00012,HT4BVJT00012,26784,37,95,16326,4,10358
HT4BTJT00127,HT4BVJT00012,37162,36,706,25881,5,10569
HT4BTJT00127,HT4BVJT00012,58225,39,737,47008,9,10460
HT4APJT01039,HT4BVJT00012,79209,47,1312,67209,6,10601
HT4BVJT00003,HT4BVJT00012,67835,32,455,57025,3,10335
HT4AVJT02309,HT4BVJT00012,88666,66,879,76695,6,10997
HT4APJT01039,HT4BVJT00012,111371,56,880,99085,7,11338
HT4BTJT00127,HT4BVJT00012,99979,67,581,87535,7,11785
HT4APJT01039,HT4BVJT00012,122858,28,705,110219,5,11783
HT4BVJT00012,joaquim-MS-7996,19437,43,316,17393,1,1639
HT4BTJT00030,joaquim-MS-7996,21023,18,555,18802,1,1646
HT4BTJT00030,joaquim-MS-7996,22158,38,228,20119,3,1764
HT4BTJT00030,HT4BTJT00078,31861,36,482,20186,9,11174
HT4BTJT00030,joaquim-MS-7996,23043,52,388,20843,1,1689
HT4BTJT00127,joaquim-MS-7996,24539,96,436,22326,1,1683
HT4BTJT00030,joaquim-MS-7996,25772,53,262,23812,0,1634
HT4BTJT00078,joaquim-MS-7996,26945,58,272,24904,1,1706
HT4APJT01039,HT4APJT01039,28454,67,95,14505,8,13821
HT4BVJT00012,HT4APJT01039,44377,32,1751,26125,6,16368
HT4BVJT00003,HT4BTJT00078,42299,70,534,27852,12,13826
