ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,joaquim-MS-7996,3194,21,63,1745,1,1351
HT4CWJT00250,joaquim-MS-7996,2026,15,94,543,1,1359
HT4BVJT00189,joaquim-MS-7996,2404,20,37,531,1,1355
HT4BVJT00003,joaquim-MS-7996,2107,41,110,180,0,1328
HT4BVJT00003,joaquim-MS-7996,1711,58,294,4,0,1361
HT4BVJT00189,joaquim-MS-7996,3658,29,2263,1,1,1367
HT4BVJT00189,joaquim-MS-7996,2808,64,92,1313,0,1338
HT4BVJT00189,joaquim-MS-7996,3973,8,33,2579,1,1346
HT4CWJT00250,joaquim-MS-7996,4375,15,99,2894,0,1353
HT4BTJT00127,joaquim-MS-7996,2103,44,91,599,0,1361
HT4BVJT00189,joaquim-MS-7996,2060,57,102,557,0,1337
HT4BVJT00189,joaquim-MS-7996,1491,21,40,3,0,1418
HT4BVJT00003,joaquim-MS-7996,2636,46,38,1222,0,1330
HT4BTJT00127,joaquim-MS-7996,3794,24,45,2375,0,1345
HT4BVJT00189,joaquim-MS-7996,4998,29,73,3564,0,1326
HT4BVJT00189,joaquim-MS-7996,3279,36,52,1821,0,1365
HT4BVJT00189,joaquim-MS-7996,1631,53,39,160,0,1367
HT4BVJT00189,joaquim-MS-7996,2128,10,59,708,0,1339
HT4BVJT00189,joaquim-MS-7996,3095,44,61,1625,1,1361
HT4BTJT00127,joaquim-MS-7996,1718,23,136,3,1,1356
HT4BTJT00127,joaquim-MS-7996,2974,57,910,529,0,1310
HT4BTJT00127,joaquim-MS-7996,3016,14,1487,4,0,1510
HT4BVJT00189,joaquim-MS-7996,2175,54,152,606,0,1364
HT4BVJT00003,joaquim-MS-7996,3251,42,98,1759,0,1352
HT4CWJT00250,joaquim-MS-7996,3696,13,132,2155,0,1387
HT4BVJT00189,joaquim-MS-7996,2712,25,44,1298,0,1337
HT4BVJT00003,joaquim-MS-7996,3602,73,79,2124,1,1323
HT4BVJT00189,joaquim-MS-7996,1449,57,80,2,1,1307
