ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,15014,7,46,6077,1,8885
HT4BVJT00189,HT4BVJT00189,35693,13,16,26123,1,9540
HT4BVJT00189,HT4BVJT00189,45171,10,11,35608,3,9540
HT4CWJT00980,HT4CWJT00980,16273,11,22,7555,2,8692
HT4AVJT02309,HT4AVJT02309,8464,9,56,11,1,8388
HT4AVJT02309,HT4AVJT02309,16639,22,36,8230,2,8342
HT4CWJT00250,HT4CWJT00250,19753,9,24,10823,3,8890
HT4BVJT00003,HT4BVJT00003,36205,6,46,27276,4,8873
HT4BVJT00012,HT4BVJT00012,11793,4,44,3215,4,8529
HT4CWJT00980,HT4CWJT00980,18742,12,45,9825,2,8859
HT4BTJT00030,HT4BTJT00030,8810,19,71,29,8,8690
HT4AVJT02309,HT4AVJT02309,19814,27,48,11377,1,8361
HT4BVJT00003,HT4BVJT00003,40498,6,45,31550,2,8894
HT4CWJT00250,HT4CWJT00250,22377,7,27,13527,5,8808
HT4AVJT02309,HT4AVJT02309,23565,22,70,15038,2,8435
HT4BTJT00030,HT4BTJT00030,11297,9,11,2348,10,8924
HT4APJT01039,HT4APJT01039,9107,13,22,20,1,9055
HT4CWJT00250,HT4CWJT00250,9208,18,24,26,3,9136
HT4BTJT00127,HT4BTJT00127,9276,23,69,32,8,9178
HT4CWJT00980,HT4CWJT00980,9781,15,60,16,2,9686
HT4BTJT00078,HT4BTJT00078,9113,15,22,25,2,9053
HT4CWJT00250,HT4CWJT00250,13468,9,14,4974,2,8464
HT4BTJT00030,HT4BTJT00030,9398,14,29,45,2,9309
HT4APJT01039,HT4APJT01039,11747,7,59,3185,4,8493
HT4APJT01039,HT4APJT01039,19505,8,8,10839,3,8647
HT4BTJT00030,HT4BTJT00030,14756,7,47,6097,2,8604
HT4BVJT00189,HT4BVJT00189,9609,15,25,21,3,9542
HT4BTJT00030,HT4BTJT00030,21195,6,15,12388,5,8783
HT4AVJT02309,HT4AVJT02309,9547,27,58,27,2,9441
HT4BTJT00030,HT4BTJT00030,29077,7,41,20247,2,8799
HT4CWJT00980,HT4CWJT00980,9145,25,61,25,5,9035
HT4BVJT00189,HT4BVJT00189,13226,5,49,4025,1,9148
HT4CWJT00980,HT4CWJT00980,15977,9,13,6995,3,8959
HT4CWJT00980,HT4CWJT00980,24291,8,14,15228,3,9042
HT4BTJT00030,HT4BTJT00030,31809,8,50,22873,2,8876
HT4BTJT00127,HT4BTJT00127,8558,12,14,13,2,8517
HT4CWJT00250,HT4CWJT00250,8557,21,21,14,2,8504
HT4BTJT00127,HT4BTJT00127,16913,10,46,8434,2,8420
HT4BTJT00078,HT4BTJT00078,8512,19,57,13,2,8422
HT4BTJT00127,HT4BTJT00127,21010,13,43,12543,2,8408
HT4BTJT00078,HT4BTJT00078,12967,7,49,4579,4,8331
HT4BVJT00189,HT4BVJT00189,13393,5,9,3977,7,9393
HT4BTJT00127,HT4BTJT00127,26829,6,7,18443,3,8371
HT4BVJT00189,HT4BVJT00189,21452,6,46,11954,4,9441
HT4AVJT02309,HT4AVJT02309,8593,29,64,12,1,8490
HT4AVJT02309,HT4AVJT02309,15824,26,24,7294,2,8472
HT4AVJT02309,HT4AVJT02309,22129,28,27,13316,3,8760
HT4CWJT00980,HT4CWJT00980,11949,6,54,2646,2,9253
HT4APJT01039,HT4APJT01039,8529,24,59,18,2,8433
HT4BVJT00189,HT4BVJT00189,14522,12,49,5004,4,9454
HT4BTJT00127,HT4BTJT00127,17413,6,8,8996,3,8399
HT4APJT01039,HT4APJT01039,13940,6,50,5210,2,8676
HT4CWJT00980,HT4CWJT00980,17037,7,52,7643,1,9338
HT4CWJT00980,HT4CWJT00980,25544,14,30,16345,6,9154
HT4AVJT02309,HT4AVJT02309,22318,10,69,13539,1,8700
HT4APJT01039,HT4APJT01039,20950,7,11,11875,3,9053
HT4BTJT00030,HT4BTJT00030,12329,8,45,3296,4,8979
HT4BTJT00030,HT4BTJT00030,19353,6,42,10336,2,8966
HT4BTJT00078,HT4BTJT00078,8434,16,56,8,1,8354
HT4BTJT00078,HT4BTJT00078,15089,19,40,6722,2,8319
HT4BTJT00030,HT4BTJT00030,23618,6,17,14158,3,9436
HT4BTJT00078,HT4BTJT00078,22051,8,63,13606,1,8371
HT4AVJT02309,HT4AVJT02309,21363,20,46,12535,1,8757
HT4BTJT00030,HT4BTJT00030,31418,6,53,22287,2,9073
HT4APJT01039,HT4APJT01039,20141,7,10,11108,6,9016
HT4APJT01039,HT4APJT01039,28789,6,47,19782,2,8953
HT4BTJT00078,HT4BTJT00078,28965,11,14,20539,2,8401
HT4BVJT00189,HT4BVJT00189,9555,18,22,9,2,9510
HT4CWJT00980,HT4CWJT00980,20544,9,22,11290,1,9229
HT4CWJT00980,HT4CWJT00980,29561,8,47,20324,3,9178
HT4BTJT00078,HT4BTJT00078,33939,7,6,25419,3,8499
HT4CWJT00980,HT4CWJT00980,37861,13,53,28542,2,9254
HT4CWJT00250,HT4CWJT00250,8651,36,28,12,2,8576
