ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,HT4BTJT00078,28309,7,1742,17046,5,9539
HT4CWJT00980,HT4CWJT00250,38253,12,1041,27292,4,9940
HT4CWJT00980,HT4CWJT00250,46707,13,907,36126,8,9675
HT4CWJT00250,HT4BVJT00007,18221,12,405,7532,6,10288
HT4BTJT00078,HT4BVJT00007,26428,35,632,15841,4,9911
HT4CWJT00980,HT4BVJT00007,36175,51,524,25627,7,9956
HT4BTJT00078,HT4BTJT00078,30813,6,91,21065,4,9673
HT4CWJT00250,HT4BTJT00078,40666,8,398,30290,5,9964
HT4CWJT00980,HT4BVJT00007,41704,60,398,30968,5,10295
HT4BVJT00007,HT4CWJT00980,37587,21,606,27013,6,9973
HT4BVJT00007,HT4CWJT00980,46457,19,326,36415,4,9702
HT4BVJT00007,HT4CWJT00250,42416,24,557,32137,5,9732
HT4BTJT00078,HT4BTJT00078,41908,54,131,31657,7,10082
HT4CWJT00980,HT4CWJT00250,51147,38,507,40895,4,9727
HT4BVJT00007,HT4BVJT00007,45168,7,77,35101,3,10006
HT4CWJT00980,HT4BVJT00007,54780,14,309,44510,4,9934
HT4BVJT00007,HT4BTJT00078,48836,11,329,38525,11,9998
HT4CWJT00250,compute-europe-west-1,15972,24,13423,34,8,2491
HT4CWJT00250,HT4CWJT00980,48640,51,514,38606,6,9643
HT4BVJT00007,HT4CWJT00250,53421,35,283,43223,5,9832
HT4CWJT00250,compute-europe-west-1,17065,7,10548,4189,2,2326
HT4CWJT00980,HT4CWJT00980,55540,10,116,45705,5,9737
HT4BVJT00007,HT4CWJT00980,65163,9,380,54986,7,9771
HT4CWJT00250,compute-europe-west-1,14139,7,9259,2525,1,2326
HT4BVJT00007,HT4BTJT00078,49073,9,314,38432,4,10346
HT4CWJT00250,HT4CWJT00250,56023,37,156,46082,6,9758
HT4CWJT00250,compute-europe-west-1,12102,6,3662,6164,1,2264
HT4BVJT00007,HT4BVJT00007,50373,7,132,39598,8,10624
HT4CWJT00250,HT4BTJT00078,54469,23,335,43285,5,10846
HT4BVJT00007,HT4BVJT00007,57615,10,118,46956,6,10544
HT4CWJT00250,compute-europe-west-1,8806,59,2566,3902,2,2276
HT4BVJT00007,HT4BTJT00078,61302,19,468,49912,6,10911
HT4BTJT00078,compute-europe-west-1,9651,27,3489,3920,2,2219
HT4BTJT00078,compute-europe-west-1,9612,20,1665,5670,3,2247
HT4CWJT00980,HT4CWJT00980,57783,14,107,47918,4,9768
HT4CWJT00250,compute-europe-west-1,9245,44,1920,5041,2,2240
HT4CWJT00980,HT4CWJT00250,53156,6,248,42589,4,10312
HT4CWJT00980,HT4BVJT00007,58886,14,647,47586,6,10639
HT4CWJT00980,HT4BVJT00007,79974,16,1001,68386,7,10716
HT4CWJT00980,HT4BVJT00007,69069,12,819,57905,4,10519
HT4CWJT00250,HT4BVJT00007,90375,45,423,78928,4,10978
HT4BTJT00078,compute-europe-west-1,7887,9,2392,3256,2,2231
HT4CWJT00250,compute-europe-west-1,9600,56,2082,5237,2,2220
HT4CWJT00980,HT4CWJT00250,56729,23,371,46569,4,9776
HT4BTJT00078,compute-europe-west-1,6694,47,1366,3036,2,2236
HT4CWJT00980,HT4BTJT00078,59832,45,382,48225,4,11163
HT4BTJT00078,compute-europe-west-1,10089,21,994,6830,1,2245
HT4BVJT00007,HT4CWJT00980,56432,51,328,46070,9,9988
HT4CWJT00980,HT4CWJT00980,65369,10,135,55552,6,9703
HT4BTJT00078,compute-europe-west-1,11646,56,9281,68,2,2237
HT4BVJT00007,HT4CWJT00250,60234,30,698,49994,5,9515
