ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,857,13,251,2,1,588
HT4BTJT00078,compute-europe-west,888,21,295,3,0,573
HT4BVJT00189,compute-europe-west,1758,17,341,726,1,576
HT4BTJT00030,compute-europe-west,1110,24,179,284,0,567
HT4BTJT00078,compute-europe-west,1952,7,168,1163,0,565
HT4BVJT00189,compute-europe-west,2186,9,132,1384,0,550
HT4BTJT00078,compute-europe-west,1029,56,126,304,0,538
HT4BTJT00030,compute-europe-west,845,28,214,2,0,554
HT4BVJT00189,compute-europe-west,1014,8,171,286,0,548
HT4BTJT00030,compute-europe-west,763,40,134,8,0,566
HT4BVJT00189,compute-europe-west,1278,60,338,303,3,566
HT4BTJT00078,compute-europe-west,1601,27,211,714,0,547
HT4BTJT00078,compute-europe-west,1384,25,452,356,0,545
HT4BVJT00189,compute-europe-west,808,22,214,2,0,565
HT4BVJT00189,compute-europe-west,1589,35,307,695,0,543
HT4BTJT00078,compute-europe-west,1807,58,364,764,0,562
HT4BTJT00078,compute-europe-west,1145,28,487,3,0,551
HT4BTJT00030,compute-europe-west,1079,52,383,3,0,561
HT4BVJT00189,compute-europe-west,890,49,210,2,0,562
HT4BTJT00078,compute-europe-west,1006,23,252,175,0,554
HT4BVJT00003,compute-europe-west,1250,36,180,480,0,554
HT4BVJT00189,compute-europe-west,972,25,300,2,0,564
HT4BVJT00003,compute-europe-west,832,15,214,2,0,565
HT4BVJT00189,compute-europe-west,811,28,182,2,0,560
HT4BVJT00003,compute-europe-west,828,16,252,2,1,545
HT4BVJT00003,compute-europe-west,945,75,222,2,0,552
HT4BVJT00003,compute-europe-west,752,25,175,2,1,543
HT4BVJT00189,compute-europe-west,1305,70,337,228,0,560
HT4BVJT00189,compute-europe-west,1313,16,289,443,0,562
HT4BTJT00078,compute-europe-west,751,16,167,2,0,560
HT4BTJT00030,compute-europe-west,1510,27,296,582,1,561
HT4BVJT00003,compute-europe-west,910,42,214,51,1,564
HT4BTJT00030,compute-europe-west,887,13,298,2,0,570
HT4BTJT00078,compute-europe-west,1041,20,209,264,0,547
HT4BTJT00030,compute-europe-west,1155,59,176,361,0,551
HT4BVJT00189,compute-europe-west,847,49,218,2,0,574
HT4BTJT00030,compute-europe-west,843,51,216,2,0,563
HT4BVJT00189,compute-europe-west,1002,60,396,2,0,538
HT4BTJT00078,compute-europe-west,831,25,214,2,0,544
HT4BTJT00030,compute-europe-west,861,44,261,3,0,547
HT4BVJT00003,compute-europe-west,1386,28,263,542,1,546
HT4BTJT00030,compute-europe-west,813,33,221,3,0,554
HT4BVJT00189,compute-europe-west,1912,44,267,1039,0,552
HT4BVJT00189,compute-europe-west,2428,51,329,1468,0,571
HT4BVJT00003,compute-europe-west,2654,25,138,1928,1,562
HT4BTJT00078,compute-europe-west,895,25,245,59,0,568
HT4BVJT00003,compute-europe-west,1104,9,164,351,0,567
HT4BTJT00030,compute-europe-west,1214,25,261,337,1,568
HT4BVJT00003,compute-europe-west,855,25,265,2,0,561
HT4BTJT00078,compute-europe-west,841,19,251,2,0,564
HT4BVJT00003,compute-europe-west,894,50,296,2,0,545
HT4BTJT00078,compute-europe-west,1003,49,257,80,0,548
HT4BVJT00189,compute-europe-west,862,26,211,55,1,560
HT4BVJT00003,compute-europe-west,807,32,218,2,0,545
HT4BTJT00030,compute-europe-west,733,19,168,2,0,543
HT4BTJT00030,compute-europe-west,729,7,169,2,0,544
HT4BVJT00003,compute-europe-west,1007,60,261,2,0,566
HT4BVJT00003,compute-europe-west,825,25,216,2,0,544
HT4BTJT00078,compute-europe-west,927,23,291,38,0,565
HT4BVJT00189,compute-europe-west,1400,60,217,545,0,549
HT4BTJT00078,compute-europe-west,849,21,205,2,0,553
HT4BVJT00003,compute-europe-west,985,61,89,292,0,538
HT4BTJT00030,compute-europe-west,1289,26,220,477,1,560
HT4BVJT00003,compute-europe-west,871,10,288,3,0,565
HT4BTJT00078,compute-europe-west,1004,18,283,117,0,549
HT4BVJT00003,compute-europe-west,845,42,220,2,0,552
HT4BVJT00003,compute-europe-west,842,19,249,2,0,565
HT4BTJT00030,compute-europe-west,812,30,175,2,0,558
HT4BTJT00078,compute-europe-west,795,59,134,2,0,537
HT4BTJT00078,compute-europe-west,731,45,124,2,0,556
HT4BTJT00078,compute-europe-west,856,54,247,2,0,546
HT4BTJT00030,compute-europe-west,1224,27,229,358,0,553
HT4BVJT00003,compute-europe-west,965,26,220,140,1,553
HT4BTJT00078,compute-europe-west,752,21,173,2,0,551
HT4BTJT00030,compute-europe-west,879,27,266,2,0,571
HT4BVJT00003,compute-europe-west,1401,26,356,453,0,552
HT4BVJT00189,compute-europe-west,1527,20,295,560,1,551
HT4BTJT00078,compute-europe-west,1724,25,177,930,0,559
HT4BVJT00189,compute-europe-west,880,9,211,2,0,564
HT4BVJT00003,compute-europe-west,860,26,220,57,0,550
HT4BTJT00078,compute-europe-west,840,20,246,2,0,570
HT4BVJT00189,compute-europe-west,892,16,251,2,0,552
HT4BVJT00003,compute-europe-west,849,29,260,2,0,560
HT4BVJT00003,compute-europe-west,996,34,136,262,0,561
HT4BVJT00003,compute-europe-west,772,22,133,60,0,550
HT4BTJT00030,compute-europe-west,899,21,262,2,1,555
HT4BVJT00189,compute-europe-west,791,21,211,2,0,547
