ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,2861,32,122,1299,0,1394
HT4BVJT00189,joaquim-MS-7996,2394,21,134,870,1,1362
HT4BVJT00189,joaquim-MS-7996,3191,14,183,1632,1,1362
HT4BVJT00003,joaquim-MS-7996,3832,11,112,2263,0,1354
HT4BVJT00189,joaquim-MS-7996,1549,11,130,6,1,1390
HT4BVJT00189,joaquim-MS-7996,1532,24,154,2,0,1354
HT4CWJT00250,joaquim-MS-7996,1534,43,84,4,1,1397
HT4BVJT00189,joaquim-MS-7996,1540,12,132,6,1,1383
HT4BVJT00189,joaquim-MS-7996,1532,12,126,7,0,1380
HT4BVJT00189,joaquim-MS-7996,1577,9,146,8,1,1406
HT4BVJT00189,joaquim-MS-7996,2039,41,131,497,0,1365
HT4BVJT00189,joaquim-MS-7996,3062,19,136,1533,0,1360
HT4BVJT00189,joaquim-MS-7996,4056,19,136,2524,1,1366
HT4BTJT00127,joaquim-MS-7996,1557,9,148,6,1,1380
HT4BVJT00003,joaquim-MS-7996,1688,19,180,7,3,1437
HT4BTJT00127,joaquim-MS-7996,1597,10,148,34,1,1388
HT4BVJT00003,joaquim-MS-7996,2797,49,163,1206,9,1372
HT4BVJT00003,joaquim-MS-7996,2560,56,146,967,1,1382
HT4CWJT00250,joaquim-MS-7996,2081,15,171,497,1,1375
HT4BVJT00189,joaquim-MS-7996,1540,15,129,3,0,1382
HT4BVJT00003,joaquim-MS-7996,1555,52,127,2,1,1358
HT4BVJT00003,joaquim-MS-7996,1611,7,165,7,1,1413
HT4CWJT00250,joaquim-MS-7996,2352,15,107,868,0,1360
HT4BTJT00127,joaquim-MS-7996,1532,9,120,6,1,1387
HT4CWJT00250,joaquim-MS-7996,1564,13,154,6,1,1384
HT4BVJT00003,joaquim-MS-7996,2137,12,124,638,0,1363
HT4BVJT00189,joaquim-MS-7996,1544,22,153,2,0,1358
HT4BVJT00189,joaquim-MS-7996,1574,16,157,4,1,1388
HT4CWJT00250,joaquim-MS-7996,1499,5,105,5,1,1383
HT4BTJT00127,joaquim-MS-7996,1538,9,130,7,1,1384
HT4BTJT00127,joaquim-MS-7996,1498,10,95,4,1,1377
HT4BTJT00127,joaquim-MS-7996,1468,15,73,4,1,1372
HT4CWJT00250,joaquim-MS-7996,1608,25,177,6,1,1403
HT4BVJT00003,joaquim-MS-7996,2877,44,208,1268,0,1358
HT4CWJT00250,joaquim-MS-7996,4052,6,123,2548,0,1368
HT4CWJT00250,joaquim-MS-7996,2865,15,93,1404,0,1354
HT4BTJT00127,joaquim-MS-7996,3742,45,94,2236,1,1359
HT4BVJT00003,joaquim-MS-7996,4648,20,130,3127,1,1367
HT4CWJT00250,joaquim-MS-7996,1510,39,106,2,0,1352
HT4BTJT00127,joaquim-MS-7996,1479,10,85,3,0,1368
HT4BVJT00189,joaquim-MS-7996,2567,11,123,1068,0,1362
HT4BVJT00189,joaquim-MS-7996,3006,8,269,1348,2,1367
HT4BVJT00189,joaquim-MS-7996,1596,9,206,4,0,1379
HT4BVJT00189,joaquim-MS-7996,3757,17,180,2198,0,1366
HT4BVJT00003,joaquim-MS-7996,2938,11,123,1417,1,1360
HT4BVJT00003,joaquim-MS-7996,1571,24,149,5,1,1389
HT4BVJT00189,joaquim-MS-7996,2890,46,104,1316,1,1412
HT4BVJT00189,joaquim-MS-7996,2463,15,114,920,0,1404
HT4BVJT00189,joaquim-MS-7996,3273,13,160,1715,1,1380
HT4BVJT00003,joaquim-MS-7996,3839,9,130,2334,0,1358
HT4BVJT00189,joaquim-MS-7996,1504,10,122,3,0,1367
HT4BVJT00189,joaquim-MS-7996,1630,80,165,3,1,1376
HT4CWJT00250,joaquim-MS-7996,1477,8,95,1,1,1371
HT4BVJT00189,joaquim-MS-7996,1575,37,149,7,1,1383
HT4BVJT00189,joaquim-MS-7996,1539,7,127,6,0,1394
HT4BVJT00189,joaquim-MS-7996,1611,45,139,8,1,1407
HT4BVJT00189,joaquim-MS-7996,2183,26,134,653,1,1367
HT4BVJT00189,joaquim-MS-7996,3173,16,125,1676,0,1352
HT4BVJT00189,joaquim-MS-7996,4218,7,111,2725,1,1364
HT4BTJT00127,joaquim-MS-7996,1588,13,149,5,1,1410
